topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	2fd1a60ecfda15207b74707f15a21c6b	-	Argument_for	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	7748ac85b54a17807ec9f6fdd8dabdce	-	Argument_for	train
marijuana legalization	http://www.huffingtonpost.com/2013/10/24/marijuana-legalization_n_4151423.html	http://web.archive.org/web/20160516122914/http://www.huffingtonpost.com:80/2013/10/24/marijuana-legalization_n_4151423.html	1a3e489fe1dfb65ceb109e7c9621bfef	-	Argument_for	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	faba84cc7de595e23caf0a64fd82d459	-	Argument_against	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	4dd27e7abcd7ca34a3a1a487a48bf3ef	-	Argument_against	train
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	f3cc7e5f9d661105bb558949fffae29d	-	NoArgument	test
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	3b0c90dcc2e97082666debd2e38671a4	-	NoArgument	train
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	d3c15db7d3b849c0bb9a8da4fc47e9da	-	NoArgument	test
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	9bb8a5c5a8dba180765e9b71c90d4a14	-	Argument_for	test
marijuana legalization	http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	http://web.archive.org/web/20160905155600/http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	344003648c0c771035413fa6c0f40239	-	NoArgument	test
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	3153054aaf7ad727fdef8cd6ae4adfd5	-	NoArgument	train
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	1db8252bb1bd5c2c83ef268e7399e6b7	-	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	0183915b9e3d581fc1935e750845bade	-	NoArgument	train
marijuana legalization	http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	http://web.archive.org/web/20161013192633/http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	c04b65e74cc35529827a29cdbd19cadc	-	Argument_for	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	96522070504d5972c6c6ba136faeb4f0	-	Argument_against	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	6848ad219e7083b373ee6fd79e4c6608	-	NoArgument	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	a462d46e425da0c3b50a4885952c611f	-	Argument_for	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	e6ab285af8554f90b29dfa0c834313a7	-	NoArgument	test
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	43adc1f1e2098b522d7e9a88897c8fe8	-	NoArgument	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	203fce11e189aafb56fee4b6eacd3fcf	-	Argument_for	train
marijuana legalization	http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	http://web.archive.org/web/20160912124928/http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	b24b8204dc2039acca10028325c7b8eb	-	Argument_against	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	2f96442d3d7c240badda6c5d383f9adb	-	NoArgument	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	d00a4ed833e391369fdfa87fa706d6de	-	Argument_against	val
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	86441b432cb47528b5278a5e443ecce9	-	Argument_against	test
marijuana legalization	http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	http://web.archive.org/web/20161013192633/http://health.usnews.com/health-news/patient-advice/articles/2016-10-12/marijuanas-public-health-pros-and-cons	816c088fa4d42ca93b8eb667ee3fcc93	-	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	685b30ebb96c8b2fd82e192db7fb30cc	-	Argument_against	train
marijuana legalization	http://www.ocregister.com/articles/marijuana-709055-money-.html	http://web.archive.org/web/20161005124306/http://www.ocregister.com/articles/marijuana-709055-money-.html	8f8a6a8d5bc1b1cd54476b965cdc3659	-	NoArgument	train
marijuana legalization	http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	http://web.archive.org/web/20160912124928/http://www.webmd.com/a-to-z-guides/video/recreational-marijuana	cabc1757fa15d64dc781ad0984e5565a	-	Argument_against	train
marijuana legalization	http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	http://web.archive.org/web/20161206061941/http://www.people-press.org/2015/04/14/in-debate-over-legalizing-marijuana-disagreement-over-drugs-dangers/	fcad19f6519bb7b1bc5ce255f787f1b6	-	Argument_for	test
marijuana legalization	http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	http://web.archive.org/web/20160905155600/http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	2af33060129ba33db2ef7a3560be90c4	-	Argument_against	test
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	7cd2b151b2027ec5253ec3b443f4d7fe	-	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	35edb4a862cb64e5b85d5794553bf94f	-	NoArgument	test
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	242e687042ac54ec48e111e73416c2d5	-	Argument_for	train
marijuana legalization	http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	http://web.archive.org/web/20160818235003/http://www.drugrehab.us/news/pros-cons-legalizing-recreational-marijuana/	4d507b0641ccb2b9c91592c38475a065	-	NoArgument	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	ab5cdc64b689ca0466fe0475b4d7ac88	-	Argument_against	train
marijuana legalization	http://2016election.procon.org/view.answers.election.php?questionID=002059	http://web.archive.org/web/20160825001951/http://2016election.procon.org/view.answers.election.php?questionID=002059	a404b0b80d7bb34282ebcd88b07605c7	-	NoArgument	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	c4bb0e98e070c998ff415a45a8a20981	-	Argument_for	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	79e3808e207c6483594a7fe379f07d04	-	Argument_for	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	bd3c1131fb353fa64ec514ff51db273c	-	Argument_against	test
marijuana legalization	https://theforum.sph.harvard.edu/events/legalizing-marijuana/	http://web.archive.org/web/20160817042030/https://theforum.sph.harvard.edu/events/legalizing-marijuana/	6a1a74cf1536e4a2065ad33435b008d0	-	NoArgument	train
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	d15d4b159ab2eb5cc0c75bda570d1520	-	Argument_for	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	decf9b0854c8b70d565a6e5344da83fc	-	NoArgument	train
marijuana legalization	http://www.courant.com/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	http://web.archive.org/web/20160510054131/http://www.courant.com:80/politics/hc-connecticut-legal-marijuana-hearing-20160405-story.html	954f29e01a713e5c3e9868e5699afb60	-	Argument_for	train
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	b8bb57cbef3dc15c5d8f41db3b963b29	-	Argument_for	train
marijuana legalization	http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	http://web.archive.org/web/20161204132417/http://www.economist.com/news/leaders/21692881-argument-legalisation-cannabis-has-been-won-now-difficult-bit-right	f4ec201b5a0dc4ceab8456a5cb13d425	-	Argument_for	train
marijuana legalization	http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	http://web.archive.org/web/20161017111307/http://www.latimes.com/politics/la-pol-ca-patrick-kennedy-marijuana-legalization-opposition-20160801-snap-story.html	0d76fa3b9223e601e9c60870eca53e87	-	Argument_for	train
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	4114c2974237f9322821545d39ff3b3e	-	Argument_against	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	6d3651095095e284d1ebac4e69748e14	-	NoArgument	test
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	d80ed74d1fba83a993fd14dba492e620	-	Argument_against	train
marijuana legalization	http://www.teenink.com/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana/	http://web.archive.org/web/20160518041046/http://www.teenink.com:80/hot_topics/what_matters/article/311685/Against-Legalizing-Marijuana	de8c70480ea77ca56c8940e4301fe09a	-	NoArgument	val
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	60403dc80abe23a38d34c6de88a922aa	-	Argument_for	test
marijuana legalization	http://learn.genetics.utah.edu/content/addiction/cannabis/	http://web.archive.org/web/20160518062440/http://learn.genetics.utah.edu:80/content/addiction/cannabis	c73fecbcba4aeda1dfaf6ff8947d1c8f	-	Argument_against	train
marijuana legalization	http://nyln.org/19-primary-pros-and-cons-of-legalizing-weed	http://web.archive.org/web/20160520233005/http://nyln.org:80/19-primary-pros-and-cons-of-legalizing-weed	6636ffb9388f65065036fc09a194aed6	-	Argument_against	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	d3226e24e6a478cc484dfca296222737	-	Argument_against	train
