topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	4b5f92d5cf4f8571e3f404665c4d72cc	Physicians are duty bound to speak out if the outcomes show that prohibition causes more harm than it reduces . "	NoArgument	train
marijuana legalization	http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	http://web.archive.org/web/20160905155600/http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	39df9db8d5a7995dcd454b7f5288fa6e	Voters considering legalization on Election Day should n’t overlook these risks .	NoArgument	test
marijuana legalization	http://www.balancedpolitics.org/marijuana_legalization.htm	http://web.archive.org/web/20161018164722/http://balancedpolitics.org/marijuana_legalization.htm	5fdf9ed1f678d5234230f38b99954d8c	If you abuse alcohol , caffeine , Ephedra , cigarettes , or even pizza , health problems are sure to follow .	Argument_for	val
marijuana legalization	http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	http://web.archive.org/web/20161115135646/http://www.alternet.org/drugs/6-powerful-reasons-new-york-times-says-end-marijuana-prohibition	c0d268187d5434e37e18f37de39a7934	A fair analysis of criminalization must also consider its benefits .	NoArgument	test
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	2cb3e253b1975f52634ebe559a505c8a	Davis Dossantos , 43 , said he ’s seen an uptick in vagrancy and panhandling since legalization .	Argument_against	test
marijuana legalization	https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	http://web.archive.org/web/20161125162328/https://www.bostonglobe.com/metro/2016/10/19/laughable-arguments-against-legalizing-marijuana/QyOXmWg0lzZu4hyFuOSaUM/story.html	7b55c73f275eef3df1aceaa256ad4758	A cannabis control commission could keep tight reins on recreational pot vendors .	Argument_for	val
marijuana legalization	http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	http://web.archive.org/web/20160814011111/http://www.huffingtonpost.com/dr-howard-samuels/legalizing-marijuana_b_4144180.html	7414eaf4f1aa6b69cbd18bab38ac7e0a	and , " What does this mean for my family and my community ? "	NoArgument	train
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	392cc50d8c9644cf3fc6635c429551a9	Thus , marijuana legalization will increase crime , drug use , and social dislocation across the state of California — the exact opposite of what pro-legalization advocates promise .	Argument_against	train
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	c2e4842a601f84e369cf3b73ff2300d3	The problem is their language in their amendment does not speak the same when you get in there and read it .	NoArgument	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	2ba21569327d4f8e27988e2057cbb499	Let me ask all you pot haters ..... If you get cancer or know someone you love that does would you not be prepared to try to save them or yourself with cannabis oil ???	Argument_for	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	bac67efdfce6a01a8cea426186862de7	To effectively regulate the sellers of drugs so as to ensure that they only sell drugs to adults , drugs must be legalized , and the sellers licensed .	Argument_for	train
marijuana legalization	http://www.debate.org/opinions/should-marijuana-be-legalized	http://web.archive.org/web/20160515043225/http://www.debate.org:80/opinions/should-marijuana-be-legalized	05fc86e2996d92234b9aab26af7308a6	Last_American_Vagabond says2015-01-23T02 :38:01.127 Report Post Does anyone else question why the Federal Government has not yet seen the majority will into action ?	NoArgument	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	4c5883aa22a764b82f3689cfc061bbd6	Matt Roberts , spokesman for Secretary of State Michelle Reagan , forwarded e-mails to New Times showing that a state elections specialist had contacted the group on Monday to ask if Escobar 's argument , which was paid for by someone named Allison MacMurtrie , was in fact sponsored by the CAP .	NoArgument	train
marijuana legalization	http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	http://web.archive.org/web/20161119055237/http://usliberals.about.com/od/patriotactcivilrights/i/MarijuanaProCon.htm	ffe529d5566c03b864d666e27b0fe1e6	Most states ca n't implement their programs , though , as the Bush DEA executed a series of surprise raids on marijuana clinics , arresting both sellers and patients .	NoArgument	train
marijuana legalization	http://townhall.com/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	http://web.archive.org/web/20160517204705/http://townhall.com:80/columnists/johnhawkins/2014/01/21/5-reasons-marijuana-should-remain-illegal-n1782086	4dc8f666a24cfd40ff0088bb53f8b74e	Would you want your kids regularly smoking pot ?	Argument_against	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	ed76ebfad72f5a1b5aeeddd2cb7dde76	The measure , sponsored by the national Marijuana Policy Project and Arizona medical-marijuana dispensaries that would benefit from its passage , is expected to be put on the ballot now that the Campaign to Regulate Marijuana Like Alcohol in Arizona has submitted 258,699 signatures to the state .	NoArgument	train
marijuana legalization	http://www.usatoday.com/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	http://web.archive.org/web/20160424013310/http://www.usatoday.com:80/story/news/politics/2015/11/04/6-reasons-ohio-marijuana-legalization-failed/75143764/	2258fc7943b0f75a797e8566028f19af	“ It was the most audacious proposed amendment in the state ’s history since we had the initiative process . ”	NoArgument	train
marijuana legalization	http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	http://web.archive.org/web/20160720175546/http://www.phoenixnewtimes.com/news/state-publishes-public-arguments-on-arizonas-weed-legalization-measure-hilarity-ensues-8467208	8c3f5293b2990715d7ffed2de6d2ec74	I 'm not an addict , but I 've had it in my family , " Mowrey added .	Argument_against	train
marijuana legalization	http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	http://web.archive.org/web/20160905155600/http://www.washingtontimes.com/news/2016/aug/1/a-case-against-legalizing-marijuana/	ee4f00f2e77f2f9c9cbf11d8c12c7e44	Several other large studies conclude that use can cause impairment of cognitive ability at any age , though to a lesser degree .	Argument_against	test
marijuana legalization	http://www.wbur.org/morningedition/2016/10/20/marijuana-ballot-question-money	http://web.archive.org/web/20161021120548/http://www.wbur.org/morningedition/2016/10/20/marijuana-ballot-question-money	b9a5c65f154afd85019adc0ceacfcd7c	Groups for and against Question 4 have until 11:59 p.m. Thursday to file their latest financial reports covering the first half of October .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	ad65d053716826c17bd8c9adbb4a5635	Jacqui Smith , then Home Secretary , was also widely criticised by the scientific community for bullying Professor David Nutt into apologising for his comments that , in the course of a normal year , more people died from falling off horses than died from taking ecstasy .	NoArgument	train
marijuana legalization	https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	http://web.archive.org/web/20161112203346/https://en.wikipedia.org/wiki/Arguments_for_and_against_drug_prohibition	706a6390a48f3e1c2ed3345a6d4a9214	In the United States 82 % of those polled by the Family Research Association in 1998 were opposed to the legalization of heroin and cocaine in the same manner as alcohol is legal .	NoArgument	train
marijuana legalization	https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	http://web.archive.org/web/20161009012759/https://www.bostonglobe.com/news/nation/2016/09/05/colorado-revolt-against-legalized-marijuana/BkUOeZOThisG7ASJ56xmIM/story.html	6a8ec95e2e53f85445a0c9d6b3afa269	“ It ’s going to be legalized nationally no matter what and they can be left behind if they want , but if they do it to our community it ’s one more really hard attack on Pueblo , one more lost opportunity .	Argument_for	test
marijuana legalization	http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	http://web.archive.org/web/20161111222449/http://miami.cbslocal.com/2016/10/10/ballot-breakdown-pros-cons-of-medical-marijuana-in-florida/	b272b7c9835fedc03626b02e95e3e4d6	Watch the video below to see what was said .	NoArgument	train
marijuana legalization	http://www.huffingtonpost.com/2013/10/24/marijuana-legalization_n_4151423.html	http://web.archive.org/web/20160516122914/http://www.huffingtonpost.com:80/2013/10/24/marijuana-legalization_n_4151423.html	7404c94f97758c105516077b7bd96961	Get top stories and blog posts emailed to me each day .	NoArgument	val
marijuana legalization	https://calmusa.org/	http://web.archive.org/web/20160514062111/http://calmusa.org:80/	7b6489cb2ffe4a9bba19613f49808fd0	The normalization , expanded use , and increased availability of marijuana in our communities are detrimental to our youth , to public health , and to the safety of our society .	Argument_against	test
marijuana legalization	http://www.heritage.org/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	http://web.archive.org/web/20160513004400/http://www.heritage.org:80/research/reports/2010/09/legalizing-marijuana-why-citizens-should-just-say-no	077048e68383becbf49605e46117107b	In 1982 , President Ronald Reagan adopted a national drug strategy that took a comprehensive approach consisting of five components : international cooperation , research , strengthened law enforcement , treatment and rehabilitation , and prevention and education .	Argument_against	train
marijuana legalization	http://www.thecannabist.co/2016/09/19/nevada-marijuana-against-legalization/63389/	http://web.archive.org/web/20160920130033/http://www.thecannabist.co/2016/09/19/nevada-marijuana-against-legalization/63389/	4524d1c0723975a974e2078ae5e63172	Spokesman Joe Brezny of the Coalition to Regulate Marijuana Like Alcohol said Question 2 opponents were on the wrong side of history .	NoArgument	train
