topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	http://dailycaller.com/2014/02/12/the-best-gun-control-argument-you-will-ever-hear/	http://web.archive.org/web/20160408084322/http://dailycaller.com:80/2014/02/12/the-best-gun-control-argument-you-will-ever-hear/	6e976774b9411cc57a7fe7a11a948355	Hell , I ’ll vote for him for any office he wants .	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	94c03acfb337767af0a7748848092c3e	In 1990 , Violence Policy Center ( VPC ) announced that it had found it .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	883fb9805f5386ed0b5f4d2c2f1c005d	When talking about laws , it is not the sheer number of laws that matter , but their strength comprehensive nature , and lack of loopholes .	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	f0761ad79a8214117ab75ae6c9d30ef7	NJ though is known to not concern itself with FOPA .	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	7aadeec586674c1065f0b25f60ec434f	According to a Pew Research survey in Mar. 2013 , 83 % of all adults surveyed ( and 79 % of gun-owners ; 86 % of people living with a gun-owner ; and 74 % of NRA households ) approve of background checks for private and gun show sales .	Argument_for	test
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	c50d84d9c892161d863613970119e840	Get The Beast In Your Inbox !	NoArgument	val
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	361da34d2bf4b8aa472dab2fc5e07e2c	I ’d only allow registration if an extremely high percentage ( like 98 + % ) own suitable weapons .	NoArgument	test
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	7f00d8fee606fa3272ec30a87a68677b	In 2007 the United States had 12,632 gun homicides ( 4.19 deaths per 100,000 people ) and 17,352 gun suicides ( 5.76 deaths per 100,000 people ) .	Argument_for	test
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	a70dbe09d1482b1fdaca0f378e228612	They may even know how to make them themselves .	NoArgument	train
gun control	http://2016election.procon.org/view.answers.election.php?questionID=002023	http://web.archive.org/web/20161015162943/http://2016election.procon.org/view.answers.election.php?questionID=002023	6a7f5dab6a53dcd165b1f07eba09012e	So , obviously , we need strong , sensible gun control and I will support it .	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	fc5be77dd083ca5f17ddb8c28c84945b	In making her argument against concealed-carry weapons to me , Levy painted a bit of a contradictory picture : On the one hand , campuses are the safest places in the country .	Argument_against	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	ebf3eed0e5f65619edfffac1356448ab	Facebook Twitter Pinterest A Gays Against Guns protester carries a puppet representing congressman Lee Zeldin .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	87ce576d83f5329c7f2c9c971def64f7	Cacti , for example , have sharp spines which teach animals to stay away .	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	512cc83763e54aa8720b7005749bb316	It is , of course , possible to distract a heavily armed psychotic on a suicide mission by throwing an iPod at him , or a pencil .	NoArgument	train
gun control	http://www.newyorker.com/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik	http://web.archive.org/web/20160421021353/http://www.newyorker.com:80/news/daily-comment/six-snowballs-thrown-in-the-gun-control-debate-gopnik?	5e4e7d1b08b4547ba19f7f10d6d56b88	( Just last week , the Court declined to hear a challenge to a ban on assault weapons and large-capacity magazines in Highland Park , Illinois . )	Argument_against	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	b4e80b138244b5bfceb0c49ca2fcc971	The War on Guns is his best work yet .	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	09d2281d7e264ea9d1c6a05cf5025171	Their views lost at that time .	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	911993564a1c2a505a347bc4199f4dee	The United States is ranked 28 in international homicide rates with 2.97 gun murders per 100,000 people in 2012 .	Argument_for	test
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	068a4a82f4bac3ebb108de626b47176a	Rather than not allowing regular , law abiding people to own guns .	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	47154ce14fdcf1055625cc0748238974	The deaths caused by cars are tragic , but they have no bearing on the need to regulate an entirely unrelated tool .	Argument_against	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	dbc677ad9b98bddf5390438a397e8f4e	“ Telling the population that they are incapable of owning a tool that can be dangerous means you are creating a population that loses its self-reliance and increasingly sees itself as wards of the state . ”	Argument_against	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	18a3daa716ddf304eef73251ff7fc954	I am a law abiding citizen .	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	1df2aed852b7a7229f87f9125c54d900	That ’s why you own one , because you ’re easily frightened .	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	d43dd4cac0400dab4ba92090ddd6974f	A solution based in passing hundreds of state laws is ineffective , as many state political organizations will never pass any sane gun laws .	Argument_for	train
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	d3a94b7e73b3d7d7c219265fee776700	There was an armed police officer at Pulse , and he was very quickly joined by two fellow officers .	NoArgument	train
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	34594d40302200b1ae807a8df6f24496	Some laws , including in Connecticut ( 1643 ) and at least five other colonies , required " at least one adult man in every house to carry a gun to church or other public meetings " in order to protect against attacks by Native Americans ; prevent theft of firearms from unattended homes ; and , as a 1743 South Carolina law stated , safeguard against " insurrections and other wicked attempts of Negroes and other Slaves . "	NoArgument	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	99c229c3f0307015a36f943c505cbd76	The root of the problem is a total monopoly on force .	Argument_against	test
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	36fafb670b0f49d2bc0062ba441249d9	There are currently 270 million registered firearms owned in the United States .	NoArgument	train
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	da50b24b9f09f3689354ffc61a3cb75c	A car also is pretty innocuous sitting in a driveway , until it comes into contact with a driver who may be untrained or reckless .	Argument_against	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	5d63419f5019a571d9c63b0ab06693df	It ’s the one thing they absolutely can not stand .	NoArgument	train
gun control	http://time.com/4100408/a-criminologists-case-against-gun-control/	http://web.archive.org/web/20161027021018/http://time.com/4100408/a-criminologists-case-against-gun-control/	11a3e0b92242c6a3137371e1e901c712	Assault weapons — at least the ones available to civilians — are like all semi-automatics and fire one bullet with one pull of the trigger .	Argument_against	train
gun control	http://bigthink.com/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	http://web.archive.org/web/20160414112840/http://bigthink.com:80/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	8042e7325ca588504d9a9fa6e4b829db	There are similar limits on speech that incites violence , libelous speech , “ fighting words , ” and false advertisements .	Argument_for	train
