topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	a151ac95db92c48a9eb87d40f48dc690	That is what the law and the facts as I know them say in this case .	NoArgument	train
death penalty	http://2012election.procon.org/view.answers.election.php?questionID=1698	http://web.archive.org/web/20150217005454/http://2012election.procon.org:80/view.answers.election.php?questionID=1698	4365f9c86061d988b18604cdcfd79c0c	Candidates who have changed their positions are listed as Now their most recent position .	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	372a4b7686f2216ec3e8405e1d798858	It is also dangerous to the staff and witnesses .	Argument_against	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	e8128a6974fe0d58aa134f880581e546	filed , ( U.S. May 28 , 1985 ) ( No. 84-6811 ) .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	07a0bfdef4d934ee2d433daf0cd39d4c	For example , Bud Welch 's daughter , Julie , was killed in the Oklahoma City bombing in 1995 .	NoArgument	test
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	569aa20bffabd44376ee5aa06f76d5ea	We oppose the death penalty for a variety of reasons — endless trials re-open emotional wounds and put off the time when real healing can begin , the vast resources and attention spent on the death penalty is better spent supporting victims and preventing crime in the first place , the risk of executing the innocent is too high a price to pay , biases of geography , race and class plague the system , executions create more families who have lost a loved one to killing , and many of us think it is just plain wrong for the state to kill .	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	87db4fc791810d995bb9996f2641a84a	In Georgia , which evidently keeps great records , breaking down their life sentences , finds that 60 % of those LWOP cases were for murder .	NoArgument	train
death penalty	http://usliberals.about.com/od/deathpenalty/i/DeathPenalty_2.htm	http://web.archive.org/web/20160801180757/http://usliberals.about.com/od/deathpenalty/i/DeathPenalty_2.htm	d729bd1de442c66b137195dba36c8f18	You might also enjoy : Sign up There was an error .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	72c4a4b9227bc910bce586f3cfa6c639	Many people who oppose capital punishment have second thoughts whenever a particularly brutal murder occurs .	Argument_for	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	f6466e5ab3a24b790e963ba6d71a0e03	For me , those nights that were n’t sleepless were plagued by nightmares . ”	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	68881337f5fc5be051274e82de0850fe	( This may in part be due to the age of the equipment - in most case 70-90 years old ! )	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	d8ca4dc2c3bd43f2722e529c529655e9	No one knows how long electrocuted individuals retain consciousness .	Argument_against	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	6bed4d84939093c518ab8b59cb0b0d1b	We can not rehabilitate a person by killing him or her .	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	0614c2e7ba1341e4c575b5e8ce2f8a72	Since I have been so outraged about Taylor 's sentencing , I 've found out that there are tens of thousands of others in this country with similar stories .	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	d56b763cb204d0b4617ee76eb0aa7de7	The mortality rate of a colonoscopy is more than 40 times greater than that of an abortion .	NoArgument	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	10075ee9c7da3b72d046651696ea74ce	Severe crimes result in imprisonment . ”	NoArgument	test
death penalty	http://abcnews.go.com/US/scotus-hears-arguments-death-penalty-case/story?id=42593009	http://web.archive.org/web/20161105162329/http://abcnews.go.com/US/scotus-hears-arguments-death-penalty-case/story?id=42593009	8b38c6b5b3403f08e53e706c676537de	Justice Ruth Ginsburg seemed to suggest that the lower court erred for not considering Buck ’s argument -- that his right to effective counsel had been violated : “ what counsel would put that kind of evidence before a jury ?	NoArgument	train
death penalty	http://greengarageblog.org/list-of-10-biggest-death-penalty-pros-and-cons	http://web.archive.org/web/20160505185655/http://greengarageblog.org:80/list-of-10-biggest-death-penalty-pros-and-cons	081fb3c8e460c2a86a8ee47e22d5fa58	As reported by time magazine , an estimated 2,000,000 people in the United States have been victims of crimes , from assault to murder .	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	e578435669d04b57138ff67a3a6536af	We do not know enough to say when anyone should die .	Argument_against	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	0e118a733378c6f2d5c7773d872bad80	" The decision in Roe v. Wade was wrong and should be overturned .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	64ec300077ca8a6573fd574ebb339812	I think in most cases you 'll find that the murder was committed under severe drug and alcohol abuse . "	Argument_against	test
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	4504b101fb85412a79d319ba9410b71e	There are no words that can explain the loss of your loved one to murder .	NoArgument	test
death penalty	http://deathpenalty.procon.org/	http://web.archive.org/web/20161107161931/http://deathpenalty.procon.org/	0f8dba841b86a28d3da9e30aac91a623	Should the Death Penalty Be Allowed ?	NoArgument	test
death penalty	http://2016election.procon.org/view.answers.election.php?questionID=002042	http://web.archive.org/web/20161014173953/http://2016election.procon.org/view.answers.election.php?questionID=002042	7395be6633eb14e0f48dc7db712551a1	A lot of eyewitness testimony has been shown over time not to be very good ... We also have the problem of when you 've got three thugs and they 're all testifying against each other , and two of them say , ' Let 's say he did it , ' and the other two say , ' Let 's say he did it , ' ... So your testimony is coming from people who are not necessarily the best witnesses , as far as veracity .	Argument_against	test
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	14768f4385a9b5a1e814390c157c7f97	He 's the one who bled and died for your sins !	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	89c648919e09bfc2b1a54e0c75f7b642	Any lesser punishment would undermine the value society places on protecting lives .	Argument_for	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	1a816a415f770ed62b937fda3cd3c917	The Barna Group poll surveyed 1,000 American adults and had a margin of error of plus or minus 2.6 percentage points .	NoArgument	train
death penalty	https://www.amnesty.org/en/what-we-do/death-penalty/	http://web.archive.org/web/20161015035359/https://www.amnesty.org/en/what-we-do/death-penalty/	006dc6d7f4fd0b6220f0098ddcb28000	Some of the countries executing the most people have deeply unfair legal systems .	Argument_against	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	0125db5c488b66e4bb33ae3bffe68f96	Abortion disproportionately affects African American babies .	NoArgument	train
death penalty	http://aclu.procon.org/view.answers.php?questionID=000735	http://web.archive.org/web/20140803073613/http://aclu.procon.org/view.answers.php?questionID=000735	3e76b6df2081915f35ba522241ae51e7	Furthermore , we hold that the state should not arrogate unto itself the right to kill human beings - especially when it kills with premeditation and ceremony , in the name of the law or in the name of its people , or when it does so in an arbitrary and discriminatory fashion .	Argument_against	train
death penalty	https://www.brookings.edu/book/against-the-death-penalty/	http://web.archive.org/web/20160805182848/https://www.brookings.edu/book/against-the-death-penalty/	23eab7df8822651101117be1c956fc3d	This volume contains Breyer ’s dissent in the case of Glossip v. Gross , which involved an unsuccessful challenge to Oklahoma ’s use of a lethal-injection drug because it might cause severe pain .	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	237df56be01474d65311760ce43ce506	1st degree murder carries the punishment of death in many states .	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	c4b397b79e5ae66f4957d6c46f0b1c15	Statement before the Committee on the Judiciary , United States House of Representatives , Subcommittee on Civil and Constitutional Rights Concerning Claims of Innocence in Capital Cases ( July 23 , 1993 ) ” Given the fallibility of human judgments , the possibility exists that the use of capital punishment may result in the execution of an innocent person .	Argument_against	train
